x,y,heading,waypoint_x,waypoint_y
1.83514559269,3.45165276527,-2.55984191197,1.85345015344,3.2514802251
1.84769165516,3.42535281181,-2.57651036242,1.86451893009,3.22358078977
1.85965192318,3.39865207672,-2.59370000323,1.87516777219,3.19551838662
1.87253654003,3.36974358559,-2.60940804209,1.88539428136,3.16729933598
1.88474547863,3.34329128265,-2.62045820678,1.89519615434,3.13892999347
1.89570438862,3.31393122673,-2.64252659339,1.90457118352,3.11041674854
1.90633714199,3.28707551956,-2.65512253355,1.91351725741,3.08176602306
1.9145642519,3.26502370834,-2.66645030064,1.91924199919,3.06259234668
1.92617368698,3.23319268227,-2.68258734203,1.92746871803,3.03372684121
1.93596231937,3.20639538765,-2.69514045286,1.9352613245,3.00474112761
1.94625008106,3.17642569542,-2.70826467255,1.94261806352,2.97564173416
1.95674216747,3.144105196,-2.72484257372,1.94953727819,2.94643521473
1.96457898617,3.11678242683,-2.73550694986,1.95807962504,2.90733792113
1.97298872471,3.08695673943,-2.74832211931,1.96397206016,2.87790706118
1.97818899155,3.06691479683,-2.76104061926,1.96765468707,2.85823879249
1.98404467106,3.04750823975,-2.76946170109,1.9711403505,2.83853466386
1.99253845215,3.01532649994,-2.78624581105,1.97599878126,2.8089155491
2.00018024445,2.98391747475,-2.79950036369,1.9817842259,2.76931632326
2.0064599514,2.95601034164,-2.81455843854,1.98437952126,2.74947528053
2.01272916794,2.92613530159,-2.82840962583,1.98789994297,2.7196675141
2.01960849762,2.89432859421,-2.84423139388,1.99097264174,2.68981027326
2.02581810951,2.86545610428,-2.85492376544,1.99359692554,2.65991028257
2.0305762291,2.83789467812,-2.87043469836,1.99577220331,2.62997427624
2.03490519524,2.80813932419,-2.88469348126,1.99749798513,2.60000899657
2.0399055481,2.77659773827,-2.89578539584,1.99877388231,2.57002119247
2.04328894615,2.75075936317,-2.90626654987,1.99959960749,2.54001761791
2.04601883888,2.72884273529,-2.91899476985,1.99989989937,2.52000981045
2.04888010025,2.70343184471,-2.92506110464,2.0,2.5
2.05008769035,2.68682932854,-2.93091980559,2.0,2.47995991984
2.05227422714,2.66497468948,-2.94512825978,2.0,2.45991983968
2.05381321907,2.64857172966,-2.95193734573,2.0,2.43987975952
2.05541992188,2.62750005722,-2.95964003578,2.0,2.41983967936
2.05781888962,2.59679079056,-2.97397718059,2.0,2.3997995992
2.05943417549,2.57314968109,-2.98393188811,2.0,2.37975951904
2.06106328964,2.54286694527,-2.99520427513,2.0,2.3496993988
2.06156134605,2.52178001404,-3.00505950558,2.0,2.32965931864
2.06223654747,2.49632787704,-3.01662615133,2.0,2.30961923848
2.06276130676,2.4663476944,-3.03122569755,2.0,2.27955911824
2.06295251846,2.43878555298,-3.04265177783,2.0,2.249498998
2.06270551682,2.41287899017,-3.05508041503,2.0,2.21943887776
2.06183433533,2.38303470612,-3.06754282357,2.0,2.18937875752
2.06049132347,2.3599178791,-3.07918900641,2.0,2.16933867735
2.05951738358,2.33016896248,-3.09211156799,2.0,2.12925851703
2.05852770805,2.31415963173,-3.0987303388,2.0,2.10921843687
2.05747675896,2.29601788521,-3.10683035083,2.0,2.09919839679
2.05606484413,2.2692732811,-3.11877208776,2.0,2.06913827655
2.0544219017,2.24493646622,-3.12913202247,2.0,2.04909819639
2.05265879631,2.22515058517,-3.13713539977,2.0,2.02905811623
2.05030870438,2.20102286339,3.13620008937,2.0,1.99899799599
2.04845285416,2.18160319328,3.13002476051,2.0,1.96893787575
2.04632210732,2.1582467556,3.12162401889,2.0,1.94889779559
2.04484224319,2.14307975769,3.11666667195,2.0,1.92885771543
2.04271817207,2.11971616745,3.10988200056,2.0,1.90881763527
2.04021930695,2.09395170212,3.10267084135,2.0,1.87875751503
2.03841781616,2.07474160194,3.09707754627,2.0,1.85871743487
2.03601551056,2.05157327652,3.09081463019,2.0,1.82865731463
2.03285002708,2.02373027802,3.08330210598,2.0,1.79859719439
2.03047466278,2.00234174728,3.07904610646,2.0,1.77855711423
2.02719712257,1.97451341152,3.07166963445,2.0,1.74849699399
2.02406740189,1.94684076309,3.06611150579,2.0,1.71843687375
2.02170109749,1.92575776577,3.06300886866,2.0,1.69839679359
2.01876783371,1.90055894852,3.05934145858,2.0,1.65831663327
2.01616501808,1.87512731552,3.0559842415,2.0,1.63827655311
2.0146689415,1.86056697369,3.05448759092,2.0,1.61823647295
2.01248764992,1.84151005745,3.05293048378,2.0,1.59819639279
2.00967884064,1.81421267986,3.05164539106,2.0,1.57815631263
2.00757336617,1.79311287403,3.05111685541,2.0,1.5380761523
2.0049405098,1.7653067112,3.05074549105,2.0,1.51803607214
2.00360393524,1.75037240982,3.05117294222,2.0,1.49799599198
2.00117349625,1.72649204731,3.05136607186,2.0,1.47795591182
1.99841094017,1.69824826717,3.05270078567,2.0,1.44789579158
1.99724757671,1.6851170063,3.05291250957,2.0,1.4378757515
1.99512529373,1.66236269474,3.05409751742,2.0,1.40781563126
1.9927726984,1.63502550125,3.05600513316,2.0,1.3877755511
1.99062943459,1.61001753807,3.05919347767,2.0,1.36773547094
1.98889422417,1.58909106255,3.06086706886,2.0,1.34769539078
1.98724353313,1.56091463566,3.06418261718,2.0,1.31763527054
1.98538041115,1.53231310844,3.06763140088,2.0,1.2875751503
1.98375201225,1.50336718559,3.07100965823,2.0,1.26753507014
1.98282647133,1.48629915714,3.07256792559,2.0,1.24749498998
1.98166918755,1.45912265778,3.077490304,2.0,1.21743486974
1.98037314415,1.42642951012,3.08146271148,2.0,1.19739478958
1.97920322418,1.39778006077,3.08519403976,2.0,1.16733466934
1.97875070572,1.37443339825,3.08850639726,2.0,1.14729458918
1.9778842926,1.35589277744,3.09174500885,2.0,1.12725450902
1.97727882862,1.32634913921,3.09500611909,2.0,1.09719438878
1.9764534235,1.29386520386,3.10100612829,2.0,1.06713426854
1.97599208355,1.27473962307,3.1037093485,2.0,1.04709418838
1.97563099861,1.24995601177,3.10896740077,2.0,1.01703406814
1.97555959225,1.22755634785,3.11068282176,2.0,0.996993987976
1.97509038448,1.20217227936,3.11460491133,2.0,0.966933867735
1.97517108917,1.16844820976,3.11969037453,2.0,0.936873747495
1.9751663208,1.13716578484,3.1248720292,2.0,0.906813627255
1.97535002232,1.09982597828,3.13214936209,2.0,0.866733466934
1.97590816021,1.06530165672,3.13671462607,2.0,0.836673346693
1.97645139694,1.03352499008,3.14064867777,2.0,0.806613226453
1.97753715515,0.995286285877,-3.13696991048,2.0,0.766533066132
1.97858572006,0.960098206997,-3.13248052495,2.0,0.726452905812
1.98017275333,0.927475571632,-3.12733478089,2.0,0.696392785571
1.98188638687,0.891464531422,-3.12112109631,2.0,0.64629258517
1.98380339146,0.85252982378,-3.11440936893,2.0,0.61623246493
1.98467242718,0.819332301617,-3.11091815291,2.0,0.576152304609
1.9864423275,0.780364394188,-3.10644051458,2.0,0.536072144289
1.98845517635,0.744217514992,-3.10271153924,2.0,0.506012024048
1.99017930031,0.71138125658,-3.09962617157,2.0,0.465931863727
1.99261200428,0.672254502773,-3.09615194951,2.0,0.425851703407
1.99472665787,0.636186659336,-3.09196116331,2.0,0.385771543086
1.99788987637,0.596888840199,-3.09019605336,2.0,0.345691382766
2.00006699562,0.563563525677,-3.08876811487,2.0,0.315631262525
2.00164532661,0.542300224304,-3.08817878201,2.0,0.295591182365
2.0033364296,0.505867063999,-3.08711514632,2.0,0.255511022044
2.00471448898,0.472425997257,-3.0852445924,2.0,0.225450901804
2.00683283806,0.433050453663,-3.08424603063,2.0,0.185370741483
2.00813031197,0.402978897095,-3.08464126127,2.0,0.155310621242
2.01013708115,0.36362478137,-3.08492065771,2.0,0.125250501002
2.01161026955,0.330386698246,-3.08514820864,2.0,0.0851703406814
2.01357769966,0.291103482246,-3.08556632137,2.0,0.0551102204409
2.01455879211,0.27004468441,-3.08575980226,2.0,0.0250501002004
2.01586270332,0.243003636599,-3.08684036545,2.0,0.00501002004008
2.01710653305,0.206928431988,-3.0882661872,2.0,-0.0350701402806
2.01827454567,0.173793897033,-3.0891333576,2.0,-0.065130260521
2.0195953846,0.13497556746,-3.09109543668,2.0,-0.0951903807615
2.02049136162,0.113537490368,-3.09198072161,2.0,-0.115230460922
2.02102994919,0.095737747848,-3.09372155713,2.0,-0.135270541082
2.02203798294,0.0536488555372,-3.09547612587,2.0,-0.175350701403
2.02242970467,0.0205195974559,-3.09754368852,2.0,-0.205410821643
2.02335786819,-0.015784425661,-3.10153831226,2.0,-0.245490981964
2.02373170853,-0.0488289482892,-3.10504642875,2.0,-0.275551102204
2.02395296097,-0.0877917408943,-3.10887407735,2.0,-0.315631262525
2.02389478683,-0.124018460512,-3.11381817445,2.0,-0.355711422846
2.02352976799,-0.156773328781,-3.11598422129,2.0,-0.385771543086
2.02391624451,-0.19243401289,-3.11860651401,2.0,-0.425851703407
2.023458004,-0.216355383396,-3.1209684135,2.0,-0.445891783567
2.0231025219,-0.243147030473,-3.12398940168,2.0,-0.475951903808
2.02258348465,-0.275937467813,-3.12703350649,2.0,-0.506012024048
2.02216243744,-0.29373562336,-3.12846884223,2.0,-0.526052104208
2.02172207832,-0.332215100527,-3.13157713895,2.0,-0.566132264529
2.0209414959,-0.370845288038,-3.13644838664,2.0,-0.60621242485
2.01996159554,-0.403294473886,-3.13874602216,2.0,-0.63627254509
